frame,label,mean_Cy3,mean_GFP,mean_ratio_Cy3/GFP,mean_ratio_GFP/Cy3,std_Cy3,std_GFP,std_ratio_Cy3/GFP,std_ratio_GFP/Cy3,Y,X,log_mean_ratio_GFP/Cy3
100,9881,265.880905512,1010.31102362,0.28873735096,3.82199074856,21.1051125828,307.755430875,0.09010484937049999,1.196072911,5704.0,5453.5,1.3407714252395369
100,9882,304.85634119,577.116722783,0.529924628983,1.9242596863699999,40.1913717794,37.0400920415,0.07406702745299999,0.269935521606,5703.5,7370.5,0.6545413152613765
100,9883,270.6073903,796.286374134,0.35191760929,2.95383781483,22.924479707600003,158.145111905,0.0682196462484,0.591229598934,5703.5,2603.5,1.0831052790237323
100,9884,931.550195567,589.443285528,1.57890907977,0.811927303041,407.552672654,36.6738911659,0.6837098755040001,0.450749154062,5705.5,3571.5,-0.20834447110298482
100,9885,985.2257142860001,606.987142857,1.60725847539,0.963933957643,653.359376429,36.9928349102,1.0388249495100002,0.590836976474,5707.0,509.0,-0.03673249538750458
100,9886,285.313937754,1532.66982409,0.202692759599,5.4068139507,22.562652701799998,403.701194174,0.06753179993859999,1.4931206975100002,5704.5,1553.0,1.6876600008380118
100,9887,370.0302267,573.361460957,0.64715340298,1.60960396098,72.5472596298,34.1342227774,0.129879610995,0.327633100608,5704.5,6556.5,0.4759881617676706
100,9888,301.90285110900004,575.303062302,0.5253705169039999,1.9186630062799999,26.331993426799997,25.1461624062,0.0469282660047,0.171855026761,5707.5,1984.0,0.6516285925789583
100,9889,459.109510086,599.945244957,0.777737748987,1.4490038769100002,136.395475584,66.5414641734,0.248890887228,0.550771491978,5706.5,1690.0,0.3708763389112256
100,9890,266.703586498,968.48628692,0.299464151083,3.6472323559599995,23.136535389699997,289.180427125,0.08714413038839999,1.0997071868000001,5706.0,3518.0,1.2939686213298163
100,9891,268.281973817,1205.18328298,0.23875840776299997,4.514464386869999,21.3501251103,308.532537881,0.067629175895,1.1940676521100002,5709.0,2370.0,1.5072865501242472
100,9892,267.066341463,940.212682927,0.310255968828,3.54390566625,22.542306865300002,286.07364161099997,0.0927086133188,1.1172458545100001,5707.0,4237.0,1.2652294145132905
100,9893,637.97471555,661.932996207,0.9358101429889999,1.2716117281200001,307.004254871,72.2358254181,0.38031713015699997,0.525956593862,5709.0,4493.5,0.2402851731324561
100,9894,658.579676674,689.891454965,0.927194657641,1.2623569093200002,295.76269473400004,81.96372907029999,0.34461944689900004,0.517356664603,5709.5,5273.5,0.23298053659153567
100,9895,299.475847893,916.095580678,0.34294244890299996,3.0421844612999998,31.087726589899997,232.426001023,0.070630971533,0.6270427597339999,5707.5,6404.5,1.1125758301643622
100,9896,274.718672199,1305.29377593,0.24502594343000003,4.75867875363,16.2896915161,496.30469994699996,0.0968429537854,1.8099904752900002,5707.5,1117.5,1.5599700569460713
100,9897,282.410646388,1417.31863118,0.230826208919,5.04203219426,22.8056802168,512.67871297,0.0938864017733,1.85126952501,5713.0,1466.0,1.6178092139615268
100,9898,263.23018867900004,719.532075472,0.37252901444200004,2.75036070903,21.720490730500003,99.0058122433,0.058002773501699995,0.431899449582,5706.5,3255.5,1.0117320699968517
100,9899,279.66344086,1262.52150538,0.24852007979200003,4.54437133267,23.1168992086,411.24414964,0.08928056700819999,1.52961165137,5710.0,1658.0,1.513889397417595
100,9900,954.4796274739999,590.5378346919999,1.60863705977,0.882380330765,521.317731722,36.0041958552,0.8636831862980001,0.5417230628809999,5710.5,7472.5,-0.1251321019021178
100,9901,283.862007168,961.47311828,0.298992160779,3.4071900218700004,24.0936187268,109.200787549,0.0420950464884,0.453296976331,5711.0,3123.5,1.2258879110800804
100,9902,399.324444444,581.112592593,0.689864266006,1.56053167226,105.94605158700001,35.9845531256,0.18915725142099998,0.41834467966,5711.0,3467.5,0.4450265787483002
100,9904,321.470509383,586.5737265419999,0.54992452298,1.8468278830400002,35.8677914021,36.1345869129,0.0684434209062,0.231661582683,5719.0,2257.0,0.613469509565746
100,9905,515.9595375719999,860.645086705,0.589641955937,1.7482376888900002,156.755992349,163.913525918,0.09835306842609999,0.320163640133,5713.0,2479.5,0.5586082456150826
100,9906,369.245700246,573.9705159709999,0.644388096748,1.6194686186000002,76.55340397970001,35.1555911998,0.133049990442,0.334400277184,5715.5,6496.0,0.48209808222631656
100,9907,329.035598706,597.566343042,0.551992399084,1.8410379174,40.0284934282,37.020500310799996,0.0695829060515,0.23634352956000002,5714.5,280.0,0.6103294981279263
100,9908,1441.9047619,617.149068323,2.3376317695599997,0.457251634181,312.908759147,37.9969832921,0.501776935386,0.147184231385,5718.0,475.0,-0.7825214177842515
100,9909,266.28316610900004,806.2084726869999,0.340377708165,3.0351926544700003,16.5935097589,141.456691457,0.061966042128499994,0.544018230393,5717.0,3026.0,1.1102749000816885
100,9910,768.650727651,580.32016632,1.32663424412,0.84342960338,223.39827352,33.1496541842,0.385761721193,0.328629367691,5719.0,4534.0,-0.1702788382382428
100,9911,3473.8877551,651.2704081630001,5.3137908000800005,0.19966524268,852.465543413,46.3964541863,1.18512191437,0.0544504230069,5712.0,6273.5,-1.6111131013799285
100,9912,2875.54826255,642.0540540540001,4.46170867616,0.24734546239,766.536819433,38.0032127906,1.12556749746,0.100079343272,5712.0,6873.5,-1.3969692863725856
100,9913,264.482960078,975.7624148,0.291022185584,3.70900317795,22.1544206917,260.651610308,0.08080364428230001,1.0163339371100002,5715.5,873.5,1.3107631553283323
100,9914,436.998239437,573.76584507,0.762831890229,1.3741406862999999,91.6122704417,30.0995957519,0.16073434828400002,0.307000963432,5716.0,1929.5,0.3178285803343144
100,9915,517.056657224,580.917847025,0.8912396648350001,1.30948101929,202.363302351,34.9241029606,0.34834476431199995,0.505359332812,5719.0,3434.0,0.26963089023667913
100,9916,366.79166666699996,1005.42708333,0.37528745236500005,2.72797084163,46.926532520200006,218.64882159099997,0.058792799062900004,0.41116537160800004,5718.0,1872.0,1.00355805137204
100,9917,267.961764706,764.2088235289999,0.384604230986,2.8457785799799997,22.6323235103,284.97799798200003,0.09969638186560001,0.9868723180419999,5717.0,3207.0,1.0458366962123784
100,9918,524.43083004,580.329380764,0.904559819326,1.25497463044,180.953775675,34.4822356894,0.311287698195,0.45260419351000003,5717.5,4990.5,0.227115357590581
100,9919,664.430845771,748.8945273630001,0.855161004975,1.3248962288500001,288.765670366,112.271183864,0.280033454967,0.49171922928499995,5720.0,7425.5,0.28133413852212613
100,9920,322.868725869,583.7863577859999,0.554387322124,1.8440193018900002,46.636586325399996,35.3396196915,0.081855071739,0.277016044812,5719.0,8124.5,0.6119475924820055
100,9921,282.976027397,862.4269406389999,0.342851060326,3.06359136047,25.055930508099998,184.886539082,0.0760825848248,0.6785066195110001,5720.5,1753.0,1.1195878749912234
100,9922,269.33727810700003,1070.05621302,0.282913431376,3.9887065359500005,22.080510985300002,369.463131741,0.0971654880976,1.3822262691999998,5717.5,4197.0,1.3834670018915929
100,9923,632.327131783,584.76124031,1.08252974296,1.05534098255,215.58954676599998,33.663202623400004,0.368698065116,0.407643078894,5720.5,8254.0,0.053863920916685536
100,9924,267.792616721,823.50597177,0.338947943943,3.0994088604799996,21.616572587199997,165.494219919,0.07502655382880001,0.69117891891,5723.5,178.5,1.1312114031396767
100,9925,603.382596685,579.488950276,1.04134224221,1.05422345188,172.631361708,25.834388395300003,0.29569616728799997,0.343821869523,5721.0,1019.0,0.05280443133078028
100,9926,267.066108787,1259.29707113,0.246569023902,4.73454310125,21.1951636033,480.919098738,0.0967098717991,1.8280210441599998,5721.0,5087.5,1.5548852280540086
100,9927,269.268543956,820.291208791,0.34099359131499996,3.0603079297000004,22.86904308,166.44098244399999,0.0701462802674,0.636661610582,5722.0,8357.5,1.1185155415222834
100,9928,574.940372671,586.11552795,0.98181830755,1.14324164765,186.445646378,35.0027196086,0.316494516383,0.405872080836,5722.5,4118.0,0.13386777773445707
100,9929,975.529745042,625.718130312,1.5480302108000001,0.737758008931,331.069205032,42.033692609,0.49035003773100005,0.310574908943,5721.0,7573.5,-0.30413940933051725
100,9930,515.335308057,588.712085308,0.8729130824310001,1.33389509666,210.974055894,34.909277083,0.347676453956,0.49629918009499996,5722.5,6312.5,0.2881033062153807
100,9931,267.476190476,992.141991342,0.302274725718,3.7191178973400003,21.4935829594,354.52219746599997,0.09781818372050001,1.3282827719299999,5724.5,7049.5,1.3134865157956588
100,9932,264.321336761,1079.54413025,0.269327940559,4.10103420284,22.012820497399996,333.973460092,0.085077656012,1.28085602174,5724.0,7197.5,1.411239186497065
100,9933,483.711191336,865.109506619,0.551153315594,1.8611507879900002,153.384201338,193.206999581,0.0861244713501,0.304763648607,5724.5,1259.0,0.6211949996276113
100,9934,543.984180791,883.5028248589999,0.607083236457,1.7063872845399999,151.49239424,140.845891833,0.107887938024,0.340106758867,5725.0,2499.5,0.5343784365180794
100,9935,292.034951456,1096.52912621,0.291989962177,3.6973631491300005,33.7629190196,381.491264741,0.0805546877021,1.0224526601700001,5725.0,7262.5,1.30761990318832
100,9936,274.691546763,1124.46852518,0.27347818956500003,4.10893092129,15.682472016300002,359.739615188,0.09691895660610002,1.33988760085,5722.0,2015.0,1.4131628781975327
